product_ratings_id,product_id,order_id
e3b41495-72e1-4904-91d5-19b53d7cfa09,1240fe96-0539-4bff-b27e-ec0b39b010c3,1abff632-81d3-48a7-a804-7bee15b970a2
39c3c009-b1cb-4b8e-a02a-f89de8d8b0d5,b389c768-58d9-4d21-a202-9b84232c09ff,c052e881-9ffa-43b9-93e3-dbcc8800d62c
527ff29c-c0d6-4b47-98e2-356bbe6a390d,041318fe-4e33-45ab-b791-ed14844999ca,31749b20-22e1-47a3-a0b3-cbd853a70f2f
53c35517-c515-4a56-bb7a-f35322212383,041318fe-4e33-45ab-b791-ed14844999ca,2fd4fe9f-aa33-41cf-9bb8-a12b723bf349
a6ca13f4-c510-48ab-bb66-734d36e9d52f,728f459b-5c03-43fd-b8f2-9aff8d8802b1,101f3f08-171c-46bb-ad21-4d396a0a82fd
b7c748b2-646c-4328-997f-e3c84c78efb4,1240fe96-0539-4bff-b27e-ec0b39b010c3,8194b5c1-bbe7-4182-9475-5470fde19937
fb926031-a025-40c6-9287-414d9ce46f99,9eecea1d-f763-4be5-bacd-d894ac0404d7,58bc4085-ebf9-4795-ace2-b438355ef221
50c2ce70-274b-4419-a97b-f7c0f410c15c,b389c768-58d9-4d21-a202-9b84232c09ff,b671aa32-f9ee-4bf9-96ef-1cc1e00de6eb
ea19c527-5a7f-49d8-ba15-baa57192a426,ba424cb6-0cae-4323-885d-bdd61c189f12,dbe2cf5e-9cad-45d1-8152-a9b535746470
043af02d-1d31-48a5-84d2-134eafb6f837,728f459b-5c03-43fd-b8f2-9aff8d8802b1,b046ed05-a54f-42ac-bc98-be6ec0ba3f86
6e0d9c95-eb4f-418c-b552-a5fb8a7b567d,1240fe96-0539-4bff-b27e-ec0b39b010c3,b6aee5ab-d533-48bb-b304-4d5379dba2c7
625490b2-e05a-47b8-ac22-913cb780fbcc,9eecea1d-f763-4be5-bacd-d894ac0404d7,c4781c8d-2cdc-46d6-9282-0878ad01b2c0
c4b73c2f-a773-4914-8b0b-f8976bc8b949,9eecea1d-f763-4be5-bacd-d894ac0404d7,5ea977c8-e0ee-4ec8-84b5-53d443a61583
703e80bf-ec3d-43fd-b230-a36928962ba5,61e17d97-f770-4085-80d0-fc9a104646b6,9a43ee43-49f0-4ded-9140-4d151492ee68
fb84aecf-bc16-44e4-abfb-8fd889de607e,9eecea1d-f763-4be5-bacd-d894ac0404d7,83f83841-4b35-44c2-8f9d-7f5c0e69af21
23fac983-149f-410b-aae4-22237da7e85c,041318fe-4e33-45ab-b791-ed14844999ca,0224446a-f882-4f05-9659-07ac1494fceb
1dffe1dc-78f6-41c2-ad3e-0a5148f6d9ba,1240fe96-0539-4bff-b27e-ec0b39b010c3,a49708d3-4888-4fb9-ac97-36914e608b3a
bb299902-d4d2-4648-b7dc-d98a7b70c2c7,e694da61-5964-4170-b351-700051d2ee33,95939bb7-d351-430a-ae21-3d7cd3550385
54b2a208-8b7d-4da6-9599-9e3f3c8864f3,041318fe-4e33-45ab-b791-ed14844999ca,c5a3fe46-bafe-454d-a810-f5fca21c31c2
cedbbb82-eebe-4894-b91b-abd6cc168401,728f459b-5c03-43fd-b8f2-9aff8d8802b1,664a0dd3-8f26-47a5-9c74-6ec9c7be497d
23969866-00e7-4f25-969d-ed9448c1cf52,1240fe96-0539-4bff-b27e-ec0b39b010c3,ab5ee7e2-b60e-4cba-85c3-975d32ffff0d
6afd93f9-c376-40d4-903c-b80ce9bcf5f5,728f459b-5c03-43fd-b8f2-9aff8d8802b1,6008c458-2c2d-49a7-b4ab-bdc130b1dba9
51c44621-c57a-44ec-a7a8-17356b81afd0,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,9e291fb8-1d84-49bc-930c-005b55a653a1
826ea4ef-3287-4a34-8e03-b8c423d6033c,7af7c574-12e0-4d0e-a030-2721d28271a7,16f75dbb-f37f-4f87-a0fb-3a68d39fb577
050ee7b0-9069-451c-a93a-6ac65995bcf6,b389c768-58d9-4d21-a202-9b84232c09ff,2700b9e7-0df1-486c-82ed-2cbd3a470168
1ebe4031-f413-4c5d-96ec-6d172a9c514a,7af7c574-12e0-4d0e-a030-2721d28271a7,4f075b48-70f4-461e-a534-ab35034934e8
0554e8fd-068b-45d1-bc01-02056b2c5571,10b75562-2361-4f11-9a81-de6cf494f1a1,d80a0f83-9997-43be-b165-b1b847128e5d
0e04b79a-5f3b-40d2-b044-eec3a2d6e992,e694da61-5964-4170-b351-700051d2ee33,b935d471-84f9-4108-b6f8-ad404a5f45c1
2ed8d7b5-d2fc-4eac-b67f-614199da724a,9eecea1d-f763-4be5-bacd-d894ac0404d7,65ce2cb1-963e-4531-bcad-2c5c8599efa6
1e2189f5-363a-43be-9d8a-3dfc786f0e22,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,e7f8b4ee-7c5a-448a-b136-476fc7a67807
bfe6750e-810a-4b81-8790-62f3c55bcc8c,9eecea1d-f763-4be5-bacd-d894ac0404d7,01b24c58-57f5-4378-b647-e83b3091efd5
5d337291-a843-420a-9f7b-99c49f82bf74,ca1c291e-6c41-4e97-9002-656cd0e6c178,c9dd73b5-a0d2-494f-bcbd-5b2ef0d505b4
bbaee2a8-8ac7-49f2-8ca2-749483421b7e,7af7c574-12e0-4d0e-a030-2721d28271a7,ac3544b1-bd2f-40ce-8968-7aa5e2c7bc24
dcb9d512-048d-4f03-9ab3-d939ec356052,1240fe96-0539-4bff-b27e-ec0b39b010c3,c8521ab4-90ec-424b-9b6b-e3b03372876d
7870b0d4-f23e-472b-8be7-35dc8f889b7f,7af7c574-12e0-4d0e-a030-2721d28271a7,615d37ac-4f74-48ba-8b06-e3bdc32d64fa
3e68f805-faef-4b97-8033-4318eaeda9d6,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,070732ca-c7a8-4535-8af4-503b3ae49dd4
0ea76d30-1269-4873-869b-d9fe87326f7b,66e0cccf-6653-4e24-b0ac-22dd67846b03,87e30e63-5aaa-447f-bdd0-8cb9e84acd8e
1ef3cca8-c0bf-49fc-8f20-922039280c09,1291a73e-6516-42e0-be40-a3c793b32ca4,1341eeed-9fbf-482d-862c-be7719d3eba5
5639e3dc-f8e5-47d3-9640-9814d3f108bb,1b027e3c-5a44-4a99-a1e4-8c51974c084f,eb5d7a5c-2b50-4c23-840b-d7aa34fea4b7
f49015c8-dfcd-40b0-8337-740f74b347f4,ac069d68-2625-4e52-ae5c-18d987d9c694,2c5a2610-cc36-4147-815e-71af5ca6a4ee
c86f65e3-c62f-4aac-a4bd-f409f296d117,7af7c574-12e0-4d0e-a030-2721d28271a7,c441977e-6feb-453d-934a-14671a919bff
d6e0f128-f4bf-4597-930f-04b2c185af51,9eecea1d-f763-4be5-bacd-d894ac0404d7,f1f6d777-9181-4182-bc3f-b4753a3469ef
5de5c4c3-813a-4fcd-b91d-64a2523654da,b389c768-58d9-4d21-a202-9b84232c09ff,26591ba9-e95c-4eaa-91a6-280101922445
82c85e4d-337b-4f01-90f1-a6f0ccbfe8d5,e694da61-5964-4170-b351-700051d2ee33,dd062778-9927-452c-a9fb-07a9e852aebb
2ef8b53c-a7c5-4190-a600-72354152ee54,61e17d97-f770-4085-80d0-fc9a104646b6,6d20ef1a-743d-4964-9e15-cdb7fd48f558
c5330dd0-530f-4051-88a9-9d2aec69bc49,1240fe96-0539-4bff-b27e-ec0b39b010c3,f58aea1c-a776-4731-9709-7dd393f939f5
b462aff1-7c90-4ed1-b880-1fe674866048,9eecea1d-f763-4be5-bacd-d894ac0404d7,493dd6f5-ea59-4f7a-a52d-b77b3eac55e3
a237ada0-4c39-4da9-b50e-7b64db58c31b,1240fe96-0539-4bff-b27e-ec0b39b010c3,4b6757fc-fcd2-430b-b4a3-ebbbdc8b7723
55a36aa5-073f-4fc5-a4d2-ca779b1244ce,9eecea1d-f763-4be5-bacd-d894ac0404d7,f2e4bbf8-394c-4bf3-ab0e-2454ce6d8d9b
67755e1e-3e93-4aab-95af-6d4a4b415078,7af7c574-12e0-4d0e-a030-2721d28271a7,377d236f-8817-45f8-84c0-cc197726960b
6a1bf994-6cc6-48cf-800f-b02a47ab7927,7af7c574-12e0-4d0e-a030-2721d28271a7,beb0514f-2de3-4559-86fd-7ed20289039f
d08e8a73-7f84-4b1d-9db3-50b51517029d,cab09734-fb46-40ed-aedd-ec69e3866190,000c8fd3-f025-4d34-9536-55abd33a5ab2
c1c42ad1-3232-46e5-9ec0-6c73929dfee8,92214bfc-09de-48de-8304-6fe18c85b345,353fdf52-0f57-4611-9443-46d489c0ddff
f9f41b8a-f805-448d-9a45-5a804fa99464,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,863f23a4-ff46-42c4-ab0e-076fd8b479a6
98b9e746-92c2-41e4-8393-b14152a09a49,7af7c574-12e0-4d0e-a030-2721d28271a7,64757bde-c5ac-4a77-b798-c891a0662403
62ad3688-e071-4274-8385-0321bd725526,b389c768-58d9-4d21-a202-9b84232c09ff,efeeb5e1-d5dd-428e-9c79-724a41ee14c7
35021227-3a22-45fb-b4cc-2e697d8a96d1,1240fe96-0539-4bff-b27e-ec0b39b010c3,8309d02a-c907-4863-b633-d02e4a46b47d
a6be278b-6001-437c-bb68-a77a4551a61c,b389c768-58d9-4d21-a202-9b84232c09ff,f2147f18-59bf-4ee8-9ea6-2e0ac074344d
db5f33bd-e259-45b1-b5a0-d2dc86f7a5d6,10b75562-2361-4f11-9a81-de6cf494f1a1,1d523f01-4914-446e-a6bb-ec22f3a5ef71
b47385ef-0df6-4ed0-be13-007a9b4dd85f,728f459b-5c03-43fd-b8f2-9aff8d8802b1,978277e2-beb1-4a1c-854e-158a48641a62
b6554560-46df-4940-a31f-c84dc762fc98,7af7c574-12e0-4d0e-a030-2721d28271a7,144fb895-89b8-4146-89d2-457b32ccde2c
2aebe635-18cd-4d9d-a70e-7047fb898f16,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,af7fe74f-3598-4e0d-81e2-7963405e3166
926b2ed4-28a2-4345-8a45-fb20b0039870,1240fe96-0539-4bff-b27e-ec0b39b010c3,6aaa1cf2-db1f-4278-a1a6-c60e2ddc28c7
01a2dfd3-ed68-41c5-a2ac-8e6187c64966,1240fe96-0539-4bff-b27e-ec0b39b010c3,1ce753f2-9490-4bb1-b0c3-ad19792372f7
3a4c6943-8a55-44c6-9bb2-138eb3fa1f6b,7af7c574-12e0-4d0e-a030-2721d28271a7,10ecb64f-694d-4301-8bbe-62a96eaa567b
2f9085fc-1014-4f2d-868c-6d127a4eb5c9,1240fe96-0539-4bff-b27e-ec0b39b010c3,535bee46-f112-4180-8f7d-16a4f59207f7
248243c2-a82a-4f4c-95f8-f4be6c0c6e57,7af7c574-12e0-4d0e-a030-2721d28271a7,c3df3c0b-34dc-4991-9cc6-1adaef0369a5
5d8027d3-752d-43b1-b7fd-dc46d9e06063,b389c768-58d9-4d21-a202-9b84232c09ff,e82f19a5-43ee-4375-98af-238941dd81d2
96c9bb8e-46f1-4238-9102-a0279718524a,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,edc0712f-7e85-45f3-93e9-0cc87e832863
19d0d5c0-7def-4768-a496-82df8079a718,4203c484-b50c-436b-85cb-69d40f25ef41,7a83c214-4f3d-4448-ae3b-6c9236d90a6b
a7a05658-5efb-4223-8d3e-c1c26be24410,1240fe96-0539-4bff-b27e-ec0b39b010c3,ab09fc01-2cc6-47bf-8916-73ce6de5f47a
8a325725-7b95-473e-a969-88a0bbde1dd1,728f459b-5c03-43fd-b8f2-9aff8d8802b1,86bb1cf4-51a5-425f-ba12-0a738a9f9f97
8e78ab84-f336-419c-9408-6e963b1d9b0a,7af7c574-12e0-4d0e-a030-2721d28271a7,50fc5e6c-1e5e-4381-a941-49cdb84af91c
844ae15d-68cc-4bf8-b1ff-6111b5f06546,7af7c574-12e0-4d0e-a030-2721d28271a7,80e8af6d-a4d5-4569-beb9-9c54d9a4dfcb
a1096747-854c-4ef3-89cd-e1d58ba57166,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,f77ac7ff-9d13-4747-98e3-c09c815abb8c
01b93ad3-5586-4352-9b83-d94a6b695147,1240fe96-0539-4bff-b27e-ec0b39b010c3,317808af-fa8e-40a3-aa31-b4af6f8ea7c6
0e057076-e281-4aa4-99ea-aa516515bc52,edd05ccf-ec10-432e-9007-401c2e03fd17,2a81d8d9-bbf3-41a4-b9bb-57b1a431ea94
f78d4a74-80cb-43b5-b89b-51d5bc02ed23,4a1de2ab-7af1-455f-b34c-13bea78dc90b,4c99ff69-0281-4bf4-968c-0bffd4f1bc24
7ca63f50-13c8-46da-ad06-c39d08c26b90,9eecea1d-f763-4be5-bacd-d894ac0404d7,732d7440-d278-4c71-a424-e3c73b6d53b6
a5c88045-2dcc-455d-b2b9-01b83c485adb,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,ee512ef3-113f-4de4-a442-885ab0664012
6e39e568-7c48-48ba-aee9-ab594a084de7,61e17d97-f770-4085-80d0-fc9a104646b6,e9dcb422-5ef2-4916-be26-28e61521c5d1
3f92d336-6615-4445-8e3a-e08a4aa5452a,b389c768-58d9-4d21-a202-9b84232c09ff,1fba8bdf-b721-47bc-9567-84763d8eb7b1
256eeb14-9d49-44d4-ba3f-32f1c90b0d2f,1240fe96-0539-4bff-b27e-ec0b39b010c3,9f9f7158-468d-4e83-baa4-9978ea952ccc
65647d8b-c6b7-438f-9e93-aea55fc7a4e3,7af7c574-12e0-4d0e-a030-2721d28271a7,b6e44d1f-c054-4373-ad6e-9c08e51a37bc
08da7660-8ce7-4bf3-ab58-4e531b54c6db,edd05ccf-ec10-432e-9007-401c2e03fd17,86ccd937-c5fc-4aa8-9f90-14cbb19af39d
dae47a91-8e08-4ce2-a702-cdc55771d9b4,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,297e2cea-7bce-4df8-a20b-419482082268
5d705a9c-cdaf-44c4-836a-c710964d8b2b,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,1a149735-3fe4-4b0d-9728-f3b25e47ee15
2653fef5-3aa8-4a4e-b77c-27636c3d52ca,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,a1aa170c-afc1-4464-83b2-64dd9ad601e5
6ab9a68a-2068-4a28-8948-586ea47cbe16,61e17d97-f770-4085-80d0-fc9a104646b6,66398482-6459-48cd-80a5-56d8c9563182
b19ee583-a421-4698-bd30-0a7d24401442,cf29fcea-26cd-4f39-bdb7-fb2caf651a87,0920d891-007f-46e1-8eda-a2bfdcd1c1a1
d1f9835f-edb6-4210-a857-d75ed82ebc81,65f6a289-50a3-4531-b79e-d82d8f329ac6,ceab20db-b19e-4217-80a2-38d019ea43a5
36f5b963-8f1c-4065-a098-2691bed33e7f,399a6b62-aa3f-4c34-b825-60965931e676,026344f2-8cd4-4f92-ae83-61d90968c564
04191f6c-8c8b-477e-92e0-1d98f871a103,728f459b-5c03-43fd-b8f2-9aff8d8802b1,0ba34d7c-c1d4-413c-8dce-b6b108fabca9
7e912843-2b66-42bc-a3bd-995654606795,edd05ccf-ec10-432e-9007-401c2e03fd17,cfd11b2a-e926-49a8-b6ba-9fa527083dd7
7c714827-8a6d-4ed5-aae0-d8e93cd9ecfa,4a1de2ab-7af1-455f-b34c-13bea78dc90b,f4f23f1e-9db1-45e1-8faf-b37377309f38
076a0829-4c8c-447c-92ad-2aef0c095150,61e17d97-f770-4085-80d0-fc9a104646b6,f5f72c62-0092-4fd7-bce1-797706833768
cffa2536-ce95-4541-ada4-4d30f0eafd2c,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,7d26fa57-dbc0-40e7-b54a-8f3995b1f4a0
fb46ab7c-366f-49b3-9e75-e9e651fa1f98,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,55dda318-1d38-48f8-a6af-2d4f9dfbc8e6
91c35e0c-44de-4731-9a6b-0bdfb1e6210b,b389c768-58d9-4d21-a202-9b84232c09ff,c357859d-7448-4f26-8838-9d2e651fc162
d3263a31-d7dd-4269-82b2-557876890fcd,10b75562-2361-4f11-9a81-de6cf494f1a1,b1ac9e13-30ae-4743-9854-ad06272844fb
94bbdf6f-19fb-469a-9d6d-2eca295afb94,61e17d97-f770-4085-80d0-fc9a104646b6,70699fed-29eb-4e53-991d-7a7d5aec6a64
de550911-081a-44c2-af4a-a1adeee13cfd,7af7c574-12e0-4d0e-a030-2721d28271a7,7a4eac87-5e62-4385-88de-a28592bfa72e
9314fe15-cba2-4191-9e08-85e8ac675ff5,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,a2a9bbfa-d084-4a26-952e-65a51c218d7a
c5968034-42fa-4361-a074-26f3603b5518,4a1de2ab-7af1-455f-b34c-13bea78dc90b,537a9120-c47d-404b-b611-78e9af9547f1
b84f0c9e-12b5-4c19-80cd-22b562391c0e,728f459b-5c03-43fd-b8f2-9aff8d8802b1,24a5cb3a-82e4-443c-9043-5c2e70c97357
811f178b-587c-4670-8926-66cb1affa092,dbd794af-d7a3-4d27-b779-96b9d6275b67,ed1f0eaf-d512-4664-8455-5f38f673ad7b
38e143bd-f2f2-4f89-8033-401b070b9bfd,b389c768-58d9-4d21-a202-9b84232c09ff,80415123-7e41-4817-a9bc-a0e7b2ec3a34
5cde7882-f704-4f5a-82c6-ed5011827166,b389c768-58d9-4d21-a202-9b84232c09ff,06d4fcf8-223f-47b0-82ea-78305331f705
5b802386-104c-4fe9-bf3a-0355d25a30fc,4a1de2ab-7af1-455f-b34c-13bea78dc90b,38917668-3604-4d33-92c5-4c7813719da6
37f9bcf2-af0f-4987-9aa5-35f61b91e1eb,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,a8ab00d0-35c9-4d00-95b8-efebdc9f7220
dfbac3ac-e43a-44d3-836e-f35dc822e47c,1240fe96-0539-4bff-b27e-ec0b39b010c3,84c5b5ae-bfec-4cd2-ae64-63341da95e54
af5fa740-9c96-4096-b594-d61efe73a31c,9eecea1d-f763-4be5-bacd-d894ac0404d7,f177f28e-7fd1-48f7-90ed-44f868f19aa0
eb530af7-63e7-41de-98b8-264ae6006632,9eecea1d-f763-4be5-bacd-d894ac0404d7,f4a28d66-3766-4204-8f01-e9f4e05ddaff
da6452de-357a-464c-a6ae-542c0b5a4275,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,f1d36bd1-6a67-4642-85d7-285aedbabbbb
933bdcc7-c323-4152-b670-82b70076ef52,1240fe96-0539-4bff-b27e-ec0b39b010c3,68431a87-0f35-4e79-a2aa-c325ece5dbd0
8767391f-7868-4d10-867f-58346bfe966c,b389c768-58d9-4d21-a202-9b84232c09ff,ea48fa0f-b197-488d-82ec-e13393c9f150
d6cc1026-00e0-46fd-8736-236b0d83b5b4,e83bbd6f-6f7d-4ccb-a13f-e04ea014d921,224be0c1-887d-406d-8ff1-d9f1924f6c0b
d7bf85a9-0edc-4769-bc35-e56c95fde23b,61e17d97-f770-4085-80d0-fc9a104646b6,cc39c638-c4dd-4718-a74a-7e713d53cdc1
86b0bfc1-e11d-4180-b1e4-3aaee8f67a1c,b389c768-58d9-4d21-a202-9b84232c09ff,5c2bf50f-bd12-4b95-807a-28c2bc66afde
4a4e1334-06e8-46ee-8204-4fc6a9f00f57,7af7c574-12e0-4d0e-a030-2721d28271a7,02febecd-18fc-4acd-967b-575253fa616f
5c0abe76-27e0-4621-ba31-f7fec0586c41,61e17d97-f770-4085-80d0-fc9a104646b6,bc230b23-394e-436d-ac4e-f1c07ea741fc
101e5947-db6b-4dda-a114-2d2e25785b69,b389c768-58d9-4d21-a202-9b84232c09ff,006432cc-ba44-4389-8f6f-232732371750
b2b11f94-1c7b-42a8-9347-0b174822cedb,9eecea1d-f763-4be5-bacd-d894ac0404d7,9a7c2382-877c-4986-9f1d-14b78f14566d
a61d88b5-2b32-484b-9b56-dd050bdfae5c,cf29fcea-26cd-4f39-bdb7-fb2caf651a87,a1c7a252-e85b-4766-8f55-c57d5f7c20dc
54395201-ad8f-4d99-b741-f6efb1f68029,1240fe96-0539-4bff-b27e-ec0b39b010c3,45eabf81-26d8-4a25-9a9d-e634933502b6
90b6c41e-a995-4870-9992-b5456d09e2e2,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,d34c04d6-e1df-41d6-ace9-fa0a80f2ca91
a21f25cb-765b-440f-85b0-100e4866dc15,4a1de2ab-7af1-455f-b34c-13bea78dc90b,ca336f24-2885-4ad5-b73f-e3ca01db2049
42692890-05da-4ba9-ac4c-005bcc7e4cdc,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,86f03925-2232-421d-a6a2-02f65f32fd48
1c43271d-648d-40f3-8fe9-e3b99fc79100,61e17d97-f770-4085-80d0-fc9a104646b6,c98aaf29-07e3-43a1-a018-f35c7fd6664b
655bb3ee-c5e8-44b7-b74b-ba7157cc8d8e,728f459b-5c03-43fd-b8f2-9aff8d8802b1,b5fe4085-58df-41d6-b543-7f12da0f235d
ca7b4b66-66ca-49de-aa36-8d11417afe98,b389c768-58d9-4d21-a202-9b84232c09ff,35adf8c5-c40d-485e-989b-14b1e97cc641
b93a5f60-1b52-4d09-be68-7a25a7d0926e,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,0ad33298-131a-4db9-8891-18318f647be1
ff69a156-28eb-499a-8497-0ad4d3966391,96e69db3-f364-4be2-81ac-996e2352d587,da18b1f4-26e7-4710-893a-2d4d7592d4a3
d5288cae-bb71-4e3b-9cf5-f9ae4f83bc16,9eecea1d-f763-4be5-bacd-d894ac0404d7,2c2e7c0c-98dc-49a8-bf64-fc0fd62fa02e
e5f58af8-2c7d-4d97-ad12-abf43e060b3f,7af7c574-12e0-4d0e-a030-2721d28271a7,b9d75947-871f-49e5-b2be-8b5e2a386687
7f5b6380-fdba-470a-871a-b7269d4d5826,7af7c574-12e0-4d0e-a030-2721d28271a7,fe34c4e3-ca33-43d7-97ed-2c55c521d36f
c05a7a4d-a5a0-4273-a841-6638546e4b10,454aa16b-d907-4c1b-91df-cd2c00bd4ef5,2d5e5955-8d4a-4736-8625-fcd0b3cfb9a7
386c0c64-60c3-4ed7-aa71-bec082522375,61e17d97-f770-4085-80d0-fc9a104646b6,5472cfb6-1d45-4407-8ff9-cefa746a725b
0b16a5a8-6b13-4364-81e0-506d9087342a,7af7c574-12e0-4d0e-a030-2721d28271a7,a13f5920-ddea-408a-b24b-4b8b998e4f16
8aaf1c5e-1309-43c0-b397-5357f37571a0,1240fe96-0539-4bff-b27e-ec0b39b010c3,41a357d7-bf78-49ce-9e8d-481f0fd9c443
a25368c4-7df0-4297-860d-a011fae9aa6c,61e17d97-f770-4085-80d0-fc9a104646b6,e23ba50d-8749-494b-9c66-157fb4314fb9
2dabce83-4c68-4f2c-ac8a-7fd12eb456d5,9eecea1d-f763-4be5-bacd-d894ac0404d7,0318eb7e-19e4-459a-9539-d849a95a8d65
7504be27-2ce2-4d52-ac8c-64b9d1dd9421,ca79a350-4b19-4d5c-8a5f-ff49f33e3d80,a0d8b859-244b-4c55-b9fd-dc85afdb755e
d0545292-87ce-4549-acb4-edab53548d28,61e17d97-f770-4085-80d0-fc9a104646b6,949dfa97-f786-447c-b216-a6c384a2978c
11d6cf50-6b77-4159-bbdb-707eb43d28d9,728f459b-5c03-43fd-b8f2-9aff8d8802b1,e260a354-85c5-4125-a027-a3b980506aad
b7cd11d0-9970-463d-9265-bafc90b32d47,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,a1cc6446-53eb-45b8-b610-a6b2459481f8
92bff807-bb07-41fb-9679-9b200b83ce6c,9eecea1d-f763-4be5-bacd-d894ac0404d7,ab02bf25-ce9f-48a8-ac1a-1ab2ebeb6793
b71b9d31-57cb-4101-a905-342cf902d2d6,b389c768-58d9-4d21-a202-9b84232c09ff,8d068080-2489-44f0-90d7-26107598aa0e
7d8f9a81-6b1f-41b1-b2cb-892fbd3816b7,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,006b1087-e341-46aa-84db-2753ae51c397
5c25b2b3-0354-4a61-9e0f-82261080b532,61e17d97-f770-4085-80d0-fc9a104646b6,61bc2cd3-91bb-4367-9613-bb0df196c2ff
0b8a68c6-0f4f-422e-8876-515b03f70168,edd05ccf-ec10-432e-9007-401c2e03fd17,7e86b600-b357-46f7-8295-cf7621dab395
536e9c14-3f1c-4ff3-a1ca-2a0298d6eb74,9eecea1d-f763-4be5-bacd-d894ac0404d7,d61f055b-83d7-4d7a-aded-353a86553631
4d3ecbab-d501-4154-bd44-6bebcab8f8d6,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,d174ec5f-8326-4684-b61a-263cc2fd7354
a9f91e98-71dd-4ac8-8283-2aef1b007d6b,728f459b-5c03-43fd-b8f2-9aff8d8802b1,81cdb8ab-d188-44f1-bde7-eb33b2dcf758
fd04ce8c-c366-442b-8751-b259ca45ff7f,1240fe96-0539-4bff-b27e-ec0b39b010c3,d7c6bf16-e69c-434d-8ae9-7a7d2bacff28
7ca2f8f2-f95d-4266-82c1-ed210d706de6,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,84976d9a-f894-435c-9abf-5f20b7b764dd
b9fc3d7d-9664-454c-b0de-b8f9f4571119,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,173bd8b4-cd4b-4fce-90de-ddc657147314
88637c12-6a45-4bc1-98f8-798d72a29a72,61e17d97-f770-4085-80d0-fc9a104646b6,8db24c7e-e27b-48f3-b57e-591dcaa7ebc6
a79fd3a2-0c7f-4dff-94b5-9732caa2e99b,7af7c574-12e0-4d0e-a030-2721d28271a7,fa4dca5b-41b1-4d62-9564-404ef58add9e
e7d17a64-c5f1-4655-a246-9011680dd008,1240fe96-0539-4bff-b27e-ec0b39b010c3,89f950d7-38a6-4476-8951-06d96a17f550
fa81323c-59be-4178-a239-4f7000173ba6,61e17d97-f770-4085-80d0-fc9a104646b6,58b83720-3682-484f-9b36-1c6cc2a20751
44167247-6f1f-423e-8c7c-d826c4917010,1240fe96-0539-4bff-b27e-ec0b39b010c3,93271008-8cf7-4059-98e5-158150709483
026d3ff4-186d-4e47-b622-5d54554ab334,61e17d97-f770-4085-80d0-fc9a104646b6,c1e198ca-50b8-4681-89e5-576e91a8a215
699a9f6e-5076-46cd-bbdc-283508c2a3b5,9eecea1d-f763-4be5-bacd-d894ac0404d7,ad1ab5cf-f1f3-4361-83b7-f5a6b670c75a
a48fa015-a760-4dc2-8005-662569ad0a92,cf29fcea-26cd-4f39-bdb7-fb2caf651a87,b2430ee0-6144-4dc1-b517-39804b416c95
965fa6bb-2b20-428b-82bb-18ffbb9d8a57,b389c768-58d9-4d21-a202-9b84232c09ff,7189f0aa-acf7-473e-8f1d-7a846410d8b1
d321cd07-2e24-4ea1-a2ec-748266901663,4a1de2ab-7af1-455f-b34c-13bea78dc90b,fceceaf0-0f3c-4404-b146-b395baa4b70d
7b29ac35-d0fa-4f39-8039-2f1686235e99,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,356bbef1-80f8-401f-8e91-3cacfa5830d9
25f4c129-c06c-4d4b-b7d2-7e19c8892ef8,71a57024-c111-4ba0-9328-8639c6a76b68,6791e06a-e1d7-4bba-b240-ac08f759f400
72c9b12b-3697-4f39-ae94-c3acb4a6631a,b389c768-58d9-4d21-a202-9b84232c09ff,12f40e85-66ae-488a-93d7-8dc29b223b1f
3a5b828d-4ff4-49db-8334-d6963962ebb2,399a6b62-aa3f-4c34-b825-60965931e676,57c0977c-5acd-4ded-b860-1f7c7685dab1
f203aff7-a393-44f1-a4fb-fcacfc5189e7,454aa16b-d907-4c1b-91df-cd2c00bd4ef5,f49cd256-70c8-423d-9ee5-5e99d8f8c556
